Time: 84.0371; Position: (-3.5, 0.0, 0.5); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 84.59619; Position: (-3.5, 0.0, 0.5); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 85.09733; Position: (-3.5, 0.0, 0.5); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 85.59849; Position: (-3.5, 0.0, 0.5); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 86.09927; Position: (-3.5, 0.0, 0.5); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 86.6264; Position: (-3.5, 0.0, 0.5); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 87.14308; Position: (-3.4, 0.0, 0.5); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 87.67457; Position: (-3.5, 0.0, 0.5); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 88.17492; Position: (-3.5, 0.0, 0.5); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 88.67546; Position: (-3.5, 0.0, 0.5); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 89.19215; Position: (-3.5, 0.0, 0.5); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 89.7084; Position: (-3.5, 0.0, 0.5); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 90.20849; Position: (-3.5, 0.0, 0.5); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 90.72543; Position: (-3.6, 0.0, 0.5); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 91.25819; Position: (-3.6, 0.0, 0.5); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 91.7925; Position: (-3.6, 0.0, 0.5); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 92.30939; Position: (-3.6, 0.0, 0.5); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 92.84257; Position: (-3.6, 0.0, 0.5); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 93.37555; Position: (-3.5, 0.0, 0.5); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 93.89246; Position: (-3.5, 0.0, 0.5); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 94.42545; Position: (-3.6, 0.0, 0.6); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 94.92551; Position: (-3.7, 0.0, 0.6); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 95.42729; Position: (-3.7, 0.0, 0.6); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 95.9414; Position: (-3.7, 0.0, 0.6); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 96.4427; Position: (-3.7, 0.0, 0.6); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 96.95827; Position: (-3.7, 0.0, 0.6); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 97.45877; Position: (-3.7, 0.0, 0.6); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 97.97455; Position: (-3.7, 0.0, 0.6); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 98.47464; Position: (-3.7, 0.0, 0.6); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 98.99322; Position: (-3.7, 0.0, 0.6); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 99.50962; Position: (-3.7, 0.0, 0.7); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 100.0266; Position: (-3.6, 0.0, 0.7); Rotation: (0.3, 0.6, -0.3, 0.7)
Time: 100.558; Position: (-3.7, -0.1, 0.7); Rotation: (0.4, 0.6, -0.3, 0.7)
Time: 101.0757; Position: (-3.7, -0.1, 0.7); Rotation: (0.4, 0.6, -0.3, 0.7)
Time: 101.5956; Position: (-3.7, -0.1, 0.7); Rotation: (0.4, 0.6, -0.3, 0.7)
Time: 102.1077; Position: (-3.7, -0.1, 0.7); Rotation: (0.4, 0.6, -0.3, 0.7)
Time: 102.6282; Position: (-3.7, -0.1, 0.7); Rotation: (0.3, 0.6, -0.3, 0.7)
Time: 103.1319; Position: (-3.7, -0.1, 0.7); Rotation: (0.3, 0.6, -0.3, 0.7)
Time: 103.6412; Position: (-3.7, -0.1, 0.6); Rotation: (0.3, 0.6, -0.3, 0.7)
Time: 104.1579; Position: (-3.7, -0.1, 0.6); Rotation: (0.3, 0.6, -0.3, 0.7)
Time: 104.6743; Position: (-3.7, -0.1, 0.7); Rotation: (0.3, 0.6, -0.3, 0.7)
Time: 105.1746; Position: (-3.6, 0.0, 0.6); Rotation: (0.2, 0.7, -0.2, 0.7)
Time: 105.6912; Position: (-3.3, 0.0, 0.5); Rotation: (0.1, 0.7, -0.2, 0.6)
Time: 106.1914; Position: (-3.2, 0.0, 0.4); Rotation: (0.2, 0.8, -0.2, 0.6)
Time: 106.6916; Position: (-3.0, 0.0, 0.5); Rotation: (0.2, 0.8, -0.2, 0.5)
Time: 107.2084; Position: (-3.0, 0.0, 0.5); Rotation: (0.2, 0.8, -0.2, 0.6)
Time: 107.7242; Position: (-3.0, 0.0, 0.5); Rotation: (0.2, 0.8, -0.2, 0.6)
Time: 108.2269; Position: (-3.0, 0.0, 0.5); Rotation: (0.2, 0.8, -0.2, 0.6)
Time: 108.742; Position: (-3.0, 0.0, 0.5); Rotation: (0.2, 0.8, -0.2, 0.6)
Time: 109.2588; Position: (-3.0, 0.0, 0.5); Rotation: (0.2, 0.8, -0.2, 0.6)
Time: 109.7644; Position: (-3.0, 0.0, 0.5); Rotation: (0.2, 0.8, -0.2, 0.6)
Time: 110.2742; Position: (-3.0, 0.0, 0.5); Rotation: (0.2, 0.8, -0.2, 0.6)
Time: 110.7757; Position: (-2.9, 0.0, 0.5); Rotation: (0.2, 0.8, -0.1, 0.6)
Time: 111.3103; Position: (-2.7, 0.0, 0.3); Rotation: (0.1, 0.7, -0.1, 0.7)
Time: 111.8272; Position: (-2.4, 0.0, 0.1); Rotation: (0.2, 0.6, -0.2, 0.7)
Time: 112.3416; Position: (-1.9, 0.0, 0.0); Rotation: (0.2, 0.6, -0.2, 0.7)
Time: 112.8416; Position: (-1.5, -0.1, -0.2); Rotation: (0.3, 0.5, -0.2, 0.8)
Time: 113.3423; Position: (-1.3, 0.0, -0.3); Rotation: (0.3, 0.4, -0.1, 0.9)
Time: 113.8582; Position: (-1.0, 0.0, -0.3); Rotation: (0.3, 0.3, -0.1, 0.9)
Time: 114.3746; Position: (-0.8, 0.0, -0.5); Rotation: (0.3, 0.1, 0.0, 0.9)
Time: 114.8911; Position: (-0.8, 0.0, -0.5); Rotation: (0.3, 0.2, 0.0, 0.9)
Time: 115.3929; Position: (-0.8, 0.0, -0.5); Rotation: (0.3, 0.1, 0.0, 0.9)
Time: 115.9078; Position: (-0.8, 0.0, -0.5); Rotation: (0.3, 0.1, 0.0, 0.9)
Time: 116.4283; Position: (-0.8, 0.0, -0.5); Rotation: (0.3, 0.1, 0.0, 0.9)
Time: 116.9314; Position: (-0.8, 0.0, -0.5); Rotation: (0.3, 0.1, 0.0, 0.9)
