Time: 87.30819; Position: (0.2, 0.0, -0.3); Rotation: (0.1, 0.5, -0.1, 0.9)
Time: 87.80864; Position: (0.2, 0.0, -0.3); Rotation: (0.1, 0.5, -0.1, 0.8)
Time: 88.3091; Position: (0.2, 0.0, -0.3); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 88.82443; Position: (0.2, 0.0, -0.3); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 89.32497; Position: (0.2, 0.0, -0.2); Rotation: (0.2, 0.3, -0.1, 0.9)
Time: 89.84149; Position: (0.1, 0.0, -0.2); Rotation: (0.3, 0.0, 0.0, 1.0)
Time: 90.35741; Position: (0.0, 0.0, -0.1); Rotation: (0.3, -0.1, -0.1, 0.9)
Time: 90.85771; Position: (-0.1, 0.0, 0.0); Rotation: (0.3, 0.1, -0.1, 0.9)
Time: 91.37498; Position: (-0.1, 0.0, 0.1); Rotation: (0.3, 0.3, -0.1, 0.9)
Time: 91.89114; Position: (-0.4, 0.0, 0.2); Rotation: (0.3, 0.5, -0.3, 0.8)
Time: 92.40792; Position: (-0.5, 0.0, 0.2); Rotation: (0.2, 0.6, -0.2, 0.7)
Time: 92.92487; Position: (-0.7, 0.0, 0.1); Rotation: (0.2, 0.6, -0.3, 0.7)
Time: 93.42505; Position: (-0.8, 0.0, 0.1); Rotation: (0.3, 0.6, -0.2, 0.7)
Time: 93.94122; Position: (-0.8, 0.0, 0.1); Rotation: (0.3, 0.6, -0.2, 0.7)
Time: 94.45747; Position: (-0.8, 0.0, 0.1); Rotation: (0.2, 0.6, -0.2, 0.8)
Time: 94.9576; Position: (-0.8, 0.0, 0.1); Rotation: (0.2, 0.6, -0.2, 0.8)
Time: 95.45782; Position: (-0.8, 0.0, 0.1); Rotation: (0.2, 0.6, -0.2, 0.8)
Time: 95.97421; Position: (-0.8, 0.0, 0.1); Rotation: (0.2, 0.7, -0.2, 0.7)
Time: 96.47518; Position: (-0.8, 0.0, 0.1); Rotation: (0.2, 0.7, -0.3, 0.7)
Time: 96.97527; Position: (-0.9, 0.0, 0.0); Rotation: (0.2, 0.7, -0.3, 0.7)
Time: 97.49105; Position: (-0.9, 0.0, -0.1); Rotation: (0.2, 0.6, -0.2, 0.8)
Time: 97.99117; Position: (-0.8, 0.0, -0.1); Rotation: (0.2, 0.5, -0.2, 0.8)
Time: 98.49118; Position: (-0.9, 0.0, -0.1); Rotation: (0.2, 0.4, -0.2, 0.9)
Time: 98.99125; Position: (-0.9, 0.0, -0.1); Rotation: (0.2, 0.4, -0.1, 0.9)
