Time: 137.8593; Position: (0.0, 0.0, -0.5); Rotation: (0.2, -0.1, 0.0, 1.0)
Time: 138.3749; Position: (0.0, 0.0, -0.5); Rotation: (0.3, -0.2, 0.0, 0.9)
Time: 138.8755; Position: (0.0, 0.0, -0.5); Rotation: (0.3, -0.2, 0.0, 0.9)
Time: 139.393; Position: (0.0, 0.0, -0.5); Rotation: (0.5, -0.3, 0.1, 0.8)
Time: 139.9089; Position: (0.0, 0.0, -0.5); Rotation: (0.5, -0.3, 0.1, 0.8)
Time: 140.4249; Position: (0.0, 0.0, -0.5); Rotation: (0.3, -0.3, 0.0, 0.9)
Time: 140.9419; Position: (0.0, 0.0, -0.5); Rotation: (0.3, -0.3, 0.0, 0.9)
Time: 141.4583; Position: (0.0, 0.0, -0.5); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 141.9586; Position: (0.0, 0.0, -0.5); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 142.475; Position: (0.0, 0.0, -0.5); Rotation: (0.2, -0.4, 0.0, 0.9)
Time: 142.975; Position: (0.0, 0.0, -0.5); Rotation: (0.1, -0.4, 0.0, 0.9)
Time: 143.4757; Position: (0.0, 0.0, -0.5); Rotation: (0.1, -0.3, 0.0, 1.0)
Time: 143.9927; Position: (-0.1, 0.0, -0.5); Rotation: (0.2, -0.5, 0.0, 0.8)
Time: 144.5083; Position: (0.0, 0.0, -0.5); Rotation: (0.1, -0.3, 0.0, 0.9)
Time: 145.0087; Position: (0.0, 0.0, -0.5); Rotation: (0.1, -0.3, 0.0, 1.0)
Time: 145.5088; Position: (0.0, 0.1, -0.5); Rotation: (0.1, -0.2, 0.0, 1.0)
Time: 146.0254; Position: (0.0, 0.0, -0.5); Rotation: (0.1, -0.2, 0.0, 1.0)
Time: 146.5424; Position: (0.0, 0.0, -0.5); Rotation: (0.1, -0.2, 0.0, 1.0)
Time: 147.0432; Position: (0.0, 0.0, -0.5); Rotation: (0.1, -0.2, 0.0, 1.0)
Time: 147.5584; Position: (0.0, 0.0, -0.5); Rotation: (0.1, -0.2, 0.0, 1.0)
Time: 148.0584; Position: (0.0, 0.0, -0.5); Rotation: (0.1, -0.2, 0.0, 1.0)
Time: 148.5586; Position: (0.0, 0.0, -0.5); Rotation: (0.1, -0.2, 0.0, 1.0)
Time: 149.0752; Position: (0.0, 0.0, -0.5); Rotation: (0.1, -0.2, 0.0, 1.0)
Time: 149.5926; Position: (0.0, 0.0, -0.5); Rotation: (0.1, -0.3, 0.0, 1.0)
Time: 150.0926; Position: (0.0, 0.0, -0.5); Rotation: (0.1, -0.3, 0.0, 1.0)
Time: 150.6084; Position: (0.0, 0.0, -0.5); Rotation: (0.1, -0.3, 0.0, 1.0)
Time: 151.1086; Position: (0.0, 0.0, -0.5); Rotation: (0.1, -0.3, 0.0, 1.0)
Time: 151.6253; Position: (0.0, 0.0, -0.5); Rotation: (0.1, -0.3, 0.0, 1.0)
Time: 152.1257; Position: (0.0, 0.0, -0.5); Rotation: (0.1, -0.2, 0.0, 1.0)
Time: 152.6422; Position: (0.0, 0.0, -0.5); Rotation: (0.2, -0.2, 0.0, 1.0)
Time: 153.1429; Position: (0.0, 0.0, -0.5); Rotation: (0.2, -0.2, 0.0, 1.0)
Time: 153.6583; Position: (0.0, 0.0, -0.5); Rotation: (0.2, -0.2, 0.0, 0.9)
Time: 154.1751; Position: (0.0, 0.0, -0.5); Rotation: (0.1, -0.3, 0.0, 1.0)
Time: 154.6761; Position: (0.1, 0.0, -0.5); Rotation: (0.1, 0.2, 0.0, 1.0)
Time: 155.193; Position: (0.1, 0.0, -0.5); Rotation: (0.2, 0.2, -0.1, 1.0)
Time: 155.6933; Position: (0.1, 0.1, -0.5); Rotation: (0.1, 0.3, -0.1, 1.0)
Time: 156.2086; Position: (0.1, 0.1, -0.5); Rotation: (0.0, 0.3, -0.1, 1.0)
Time: 156.7091; Position: (0.1, 0.1, -0.5); Rotation: (0.0, 0.3, -0.1, 0.9)
Time: 157.2267; Position: (0.1, 0.0, -0.5); Rotation: (0.1, 0.3, -0.1, 0.9)
Time: 157.743; Position: (0.1, 0.0, -0.5); Rotation: (0.2, 0.3, -0.1, 0.9)
Time: 158.2433; Position: (0.1, 0.0, -0.5); Rotation: (0.1, 0.3, -0.1, 0.9)
Time: 158.7434; Position: (0.1, 0.1, -0.5); Rotation: (0.0, 0.3, -0.1, 1.0)
Time: 159.2588; Position: (0.1, 0.1, -0.5); Rotation: (0.0, 0.3, -0.1, 1.0)
Time: 159.759; Position: (0.1, 0.1, -0.5); Rotation: (0.0, 0.3, -0.1, 0.9)
Time: 160.2591; Position: (0.1, 0.1, -0.5); Rotation: (0.0, 0.3, -0.1, 0.9)
Time: 160.7753; Position: (0.1, 0.1, -0.5); Rotation: (0.0, 0.3, -0.1, 0.9)
Time: 161.2754; Position: (0.1, 0.0, -0.5); Rotation: (0.0, 0.3, -0.1, 0.9)
Time: 161.7756; Position: (0.1, 0.0, -0.5); Rotation: (0.1, 0.3, -0.1, 0.9)
Time: 162.2758; Position: (0.1, 0.0, -0.5); Rotation: (0.1, 0.3, -0.1, 0.9)
Time: 162.7763; Position: (0.1, 0.0, -0.5); Rotation: (0.1, 0.3, -0.1, 0.9)
Time: 163.2933; Position: (0.1, 0.0, -0.5); Rotation: (0.1, 0.3, -0.1, 0.9)
Time: 163.809; Position: (0.1, 0.0, -0.5); Rotation: (0.2, 0.4, -0.1, 0.9)
Time: 164.3249; Position: (0.0, 0.0, -0.4); Rotation: (0.4, 0.3, -0.1, 0.9)
Time: 164.8422; Position: (0.0, 0.0, -0.3); Rotation: (0.4, 0.1, -0.1, 0.9)
Time: 165.3427; Position: (0.1, 0.0, -0.1); Rotation: (0.2, -0.2, -0.1, 1.0)
Time: 165.8584; Position: (0.1, 0.0, 0.1); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 166.3596; Position: (0.0, 0.0, 0.2); Rotation: (0.1, -0.3, 0.0, 0.9)
Time: 166.8752; Position: (0.0, 0.1, 0.4); Rotation: (0.1, -0.2, 0.0, 1.0)
Time: 167.3913; Position: (0.0, 0.1, 0.7); Rotation: (0.1, -0.2, -0.1, 1.0)
Time: 167.8924; Position: (-0.1, 0.1, 0.9); Rotation: (0.0, -0.1, -0.1, 1.0)
Time: 168.4081; Position: (-0.2, 0.1, 1.0); Rotation: (0.0, 0.0, 0.0, 1.0)
Time: 168.9082; Position: (0.0, 0.1, 1.1); Rotation: (0.0, 0.1, 0.0, 1.0)
Time: 169.4084; Position: (0.1, 0.1, 1.1); Rotation: (0.0, 0.2, -0.1, 1.0)
Time: 169.9087; Position: (0.1, 0.0, 1.2); Rotation: (0.1, 0.4, -0.1, 0.9)
Time: 170.4091; Position: (-0.1, 0.0, 1.3); Rotation: (0.1, 0.5, -0.1, 0.9)
Time: 170.9264; Position: (-0.1, 0.0, 1.4); Rotation: (0.1, 0.5, -0.1, 0.8)
Time: 171.4266; Position: (-0.2, 0.0, 1.4); Rotation: (0.1, 0.5, -0.1, 0.8)
Time: 171.9426; Position: (-0.1, 0.0, 1.5); Rotation: (0.2, 0.5, -0.1, 0.9)
Time: 172.443; Position: (0.0, 0.0, 1.6); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 172.9431; Position: (0.1, 0.0, 1.7); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 173.4588; Position: (0.1, 0.0, 2.0); Rotation: (0.1, 0.7, -0.1, 0.7)
Time: 173.9592; Position: (0.1, 0.0, 2.0); Rotation: (0.1, 0.7, -0.1, 0.7)
Time: 174.4758; Position: (0.0, 0.0, 2.1); Rotation: (0.1, 0.7, -0.1, 0.7)
Time: 174.9927; Position: (0.0, 0.0, 2.1); Rotation: (0.1, 0.6, -0.1, 0.7)
Time: 175.4935; Position: (0.0, 0.0, 2.0); Rotation: (0.1, 0.7, -0.1, 0.7)
Time: 176.0089; Position: (0.0, 0.0, 2.0); Rotation: (0.1, 0.7, -0.1, 0.7)
Time: 176.5254; Position: (0.0, 0.0, 2.0); Rotation: (0.2, 0.7, -0.2, 0.7)
Time: 177.0421; Position: (0.0, 0.0, 2.1); Rotation: (0.1, 0.7, -0.1, 0.7)
Time: 177.5433; Position: (0.0, 0.0, 2.1); Rotation: (0.1, 0.6, -0.1, 0.7)
Time: 178.044; Position: (0.0, 0.0, 2.1); Rotation: (0.1, 0.7, -0.1, 0.7)
Time: 178.5449; Position: (0.0, 0.0, 2.1); Rotation: (0.1, 0.7, -0.1, 0.7)
Time: 179.0596; Position: (0.0, 0.0, 2.1); Rotation: (0.1, 0.7, -0.1, 0.7)
Time: 179.5767; Position: (0.0, 0.0, 2.0); Rotation: (0.1, 0.7, -0.1, 0.7)
Time: 180.0929; Position: (0.0, 0.0, 2.0); Rotation: (0.1, 0.8, -0.1, 0.6)
Time: 180.5931; Position: (0.0, 0.0, 2.0); Rotation: (0.1, 0.8, -0.1, 0.6)
Time: 181.1086; Position: (0.0, 0.0, 2.0); Rotation: (0.1, 0.8, -0.2, 0.6)
Time: 181.6258; Position: (0.0, 0.0, 2.0); Rotation: (0.1, 0.8, -0.2, 0.5)
Time: 182.1261; Position: (0.0, 0.0, 2.0); Rotation: (0.1, 0.9, -0.2, 0.5)
Time: 182.6427; Position: (0.0, 0.0, 2.0); Rotation: (0.1, 0.9, -0.2, 0.4)
Time: 183.1578; Position: (0.0, 0.0, 2.0); Rotation: (0.0, 0.9, -0.2, 0.4)
Time: 183.6586; Position: (0.0, 0.0, 2.0); Rotation: (0.0, 0.9, -0.2, 0.4)
Time: 184.1587; Position: (0.0, 0.0, 2.0); Rotation: (0.0, 0.9, -0.2, 0.3)
Time: 184.6753; Position: (0.0, 0.0, 2.0); Rotation: (0.0, 0.9, -0.2, 0.3)
Time: 185.1754; Position: (0.0, 0.0, 2.0); Rotation: (0.1, 0.9, -0.2, 0.3)
Time: 185.6927; Position: (0.0, 0.0, 1.9); Rotation: (0.1, 0.9, -0.2, 0.4)
Time: 186.2085; Position: (-0.2, 0.0, 1.5); Rotation: (0.0, 0.9, -0.3, 0.4)
Time: 186.7267; Position: (-0.2, 0.0, 1.5); Rotation: (0.0, 0.9, -0.3, 0.5)
Time: 187.2418; Position: (-0.2, 0.0, 1.5); Rotation: (0.1, 0.8, -0.2, 0.5)
Time: 187.7419; Position: (-0.2, 0.0, 1.5); Rotation: (0.2, 0.8, -0.2, 0.5)
Time: 188.2427; Position: (-0.2, 0.0, 1.5); Rotation: (0.1, 0.8, -0.2, 0.5)
Time: 188.7591; Position: (-0.2, 0.0, 1.5); Rotation: (0.1, 0.9, -0.2, 0.4)
Time: 189.2749; Position: (-0.2, 0.0, 1.5); Rotation: (0.2, 0.9, -0.3, 0.3)
Time: 189.775; Position: (-0.2, 0.0, 1.5); Rotation: (0.2, 0.8, -0.4, 0.4)
Time: 190.2755; Position: (-0.1, 0.0, 1.6); Rotation: (0.1, 0.8, -0.2, 0.5)
Time: 190.7762; Position: (-0.1, 0.0, 1.6); Rotation: (0.1, 0.7, -0.2, 0.6)
Time: 191.2933; Position: (-0.1, 0.0, 1.6); Rotation: (0.2, 0.7, -0.2, 0.7)
Time: 191.809; Position: (-0.1, 0.0, 1.6); Rotation: (0.2, 0.7, -0.3, 0.7)
Time: 192.3248; Position: (-0.1, -0.1, 1.4); Rotation: (0.0, 0.6, -0.4, 0.6)
Time: 192.8264; Position: (-0.1, -0.2, 1.3); Rotation: (-0.1, 0.6, -0.5, 0.6)
Time: 193.3431; Position: (-0.1, -0.1, 1.4); Rotation: (-0.1, 0.6, -0.4, 0.6)
Time: 193.859; Position: (-0.1, 0.0, 1.6); Rotation: (0.1, 0.6, -0.2, 0.7)
Time: 194.3754; Position: (-0.2, 0.0, 1.6); Rotation: (0.2, 0.6, -0.2, 0.7)
Time: 194.8764; Position: (-0.2, 0.0, 1.6); Rotation: (0.1, 0.7, -0.1, 0.7)
Time: 195.3917; Position: (-0.2, 0.0, 1.6); Rotation: (0.0, 0.7, -0.1, 0.7)
Time: 195.8928; Position: (-0.2, 0.0, 1.6); Rotation: (0.1, 0.7, -0.3, 0.6)
Time: 196.4092; Position: (-0.2, 0.0, 1.6); Rotation: (0.2, 0.7, -0.3, 0.6)
Time: 196.9094; Position: (-0.2, 0.0, 1.6); Rotation: (0.1, 0.7, -0.3, 0.6)
Time: 197.426; Position: (-0.2, 0.0, 1.6); Rotation: (0.1, 0.7, -0.3, 0.6)
Time: 197.9427; Position: (-0.2, 0.0, 1.6); Rotation: (0.1, 0.7, -0.3, 0.6)
Time: 198.4585; Position: (-0.2, 0.0, 1.6); Rotation: (0.1, 0.7, -0.2, 0.6)
Time: 198.9593; Position: (-0.2, 0.0, 1.6); Rotation: (0.1, 0.8, -0.2, 0.6)
Time: 199.4594; Position: (-0.2, 0.0, 1.6); Rotation: (0.1, 0.8, -0.2, 0.6)
Time: 199.9754; Position: (-0.2, 0.0, 1.6); Rotation: (0.1, 0.8, -0.2, 0.6)
Time: 200.4931; Position: (-0.2, 0.0, 1.6); Rotation: (0.1, 0.8, -0.2, 0.6)
Time: 201.0092; Position: (-0.2, 0.0, 1.6); Rotation: (0.1, 0.8, -0.2, 0.6)
Time: 201.526; Position: (-0.2, 0.0, 1.6); Rotation: (0.1, 0.8, -0.2, 0.6)
Time: 202.0264; Position: (-0.2, 0.0, 1.6); Rotation: (0.1, 0.7, -0.2, 0.7)
Time: 202.5266; Position: (-0.2, 0.0, 1.6); Rotation: (0.1, 0.7, -0.2, 0.7)
Time: 203.0423; Position: (-0.2, 0.0, 1.6); Rotation: (0.1, 0.7, -0.1, 0.7)
Time: 203.5588; Position: (-0.1, 0.0, 1.7); Rotation: (0.0, 0.7, -0.1, 0.7)
Time: 204.0589; Position: (0.0, 0.0, 2.0); Rotation: (0.1, 0.7, -0.1, 0.7)
Time: 204.5756; Position: (0.0, 0.0, 2.1); Rotation: (0.1, 0.8, -0.2, 0.6)
Time: 205.0928; Position: (0.0, 0.0, 2.1); Rotation: (0.1, 0.8, -0.1, 0.6)
Time: 205.6085; Position: (0.1, 0.0, 2.2); Rotation: (0.2, 0.8, -0.1, 0.6)
Time: 206.1093; Position: (0.1, 0.0, 2.0); Rotation: (0.1, 0.8, -0.1, 0.6)
Time: 206.6095; Position: (0.1, 0.0, 1.5); Rotation: (0.0, 0.8, -0.2, 0.6)
Time: 207.1253; Position: (0.3, 0.0, 1.2); Rotation: (0.0, 0.7, -0.1, 0.7)
Time: 207.6254; Position: (0.4, 0.0, 1.0); Rotation: (0.1, 0.7, -0.2, 0.7)
Time: 208.1431; Position: (0.6, 0.0, 0.8); Rotation: (0.1, 0.6, -0.2, 0.8)
Time: 208.6584; Position: (0.9, 0.0, 0.9); Rotation: (0.2, 0.5, -0.2, 0.8)
Time: 209.1584; Position: (1.3, -0.1, 0.9); Rotation: (0.4, 0.4, -0.2, 0.8)
Time: 209.6585; Position: (1.5, -0.1, 1.0); Rotation: (0.4, 0.3, -0.1, 0.8)
Time: 210.1589; Position: (1.6, -0.1, 1.0); Rotation: (0.5, 0.3, -0.2, 0.8)
Time: 210.6751; Position: (1.6, -0.1, 1.0); Rotation: (0.4, 0.3, -0.2, 0.8)
Time: 211.1752; Position: (1.6, -0.1, 1.0); Rotation: (0.4, 0.3, -0.2, 0.8)
Time: 211.6753; Position: (1.5, -0.1, 1.0); Rotation: (0.4, 0.3, -0.2, 0.8)
Time: 212.1759; Position: (1.3, 0.0, 0.9); Rotation: (0.3, 0.4, -0.2, 0.9)
Time: 212.6936; Position: (0.8, 0.0, 0.8); Rotation: (0.3, 0.5, -0.1, 0.8)
Time: 213.2086; Position: (0.6, 0.0, 0.6); Rotation: (0.2, 0.5, -0.1, 0.8)
Time: 213.7092; Position: (0.3, 0.0, 0.5); Rotation: (0.1, 0.4, -0.1, 0.9)
Time: 214.2259; Position: (0.0, 0.1, 0.5); Rotation: (0.0, 0.5, -0.1, 0.9)
Time: 214.7437; Position: (-0.1, 0.1, 0.4); Rotation: (0.1, 0.4, -0.1, 0.9)
Time: 215.2437; Position: (-0.1, 0.1, 0.4); Rotation: (0.1, 0.4, -0.1, 0.9)
Time: 215.7584; Position: (-0.2, 0.0, 0.4); Rotation: (0.2, -0.2, 0.0, 1.0)
Time: 216.2585; Position: (-0.3, 0.0, 0.4); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 216.7752; Position: (-0.3, 0.0, 0.4); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 217.2755; Position: (-0.3, 0.0, 0.5); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 217.7916; Position: (-0.3, 0.0, 0.5); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 218.2919; Position: (-0.3, 0.0, 0.5); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 218.8089; Position: (-0.3, 0.0, 0.5); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 219.3252; Position: (-0.3, 0.0, 0.5); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 219.8419; Position: (-0.3, 0.0, 0.5); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 220.3441; Position: (-0.3, 0.0, 0.5); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 220.8585; Position: (-0.3, 0.0, 0.5); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 221.3752; Position: (-0.3, 0.0, 0.5); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 221.8919; Position: (-0.3, 0.0, 0.5); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 222.392; Position: (-0.3, 0.0, 0.5); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 222.8925; Position: (-0.3, 0.0, 0.5); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 223.4086; Position: (-0.3, 0.0, 0.5); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 223.9089; Position: (-0.3, 0.0, 0.5); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 224.4252; Position: (-0.3, 0.0, 0.5); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 224.9253; Position: (-0.3, 0.0, 0.5); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 225.4418; Position: (-0.3, 0.0, 0.5); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 225.9419; Position: (-0.3, 0.0, 0.5); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 226.4581; Position: (-0.3, 0.0, 0.5); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 226.9585; Position: (-0.3, 0.0, 0.5); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 227.4585; Position: (-0.3, 0.0, 0.5); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 227.9586; Position: (-0.3, 0.0, 0.5); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 228.4589; Position: (-0.3, 0.0, 0.5); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 228.9753; Position: (-0.3, 0.0, 0.5); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 229.4919; Position: (-0.3, 0.0, 0.5); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 229.9921; Position: (-0.3, 0.0, 0.5); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 230.4928; Position: (-0.3, 0.0, 0.5); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 231.0085; Position: (-0.3, 0.0, 0.5); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 231.5253; Position: (-0.3, 0.0, 0.5); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 232.0421; Position: (-0.3, 0.0, 0.5); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 232.5427; Position: (-0.3, 0.0, 0.5); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 233.0584; Position: (-0.2, 0.0, 0.5); Rotation: (0.1, -0.1, 0.0, 1.0)
Time: 233.5588; Position: (-0.1, 0.0, 0.4); Rotation: (0.1, 0.4, 0.0, 0.9)
Time: 234.076; Position: (-0.1, 0.0, 0.4); Rotation: (0.1, 0.5, -0.1, 0.9)
Time: 234.5761; Position: (-0.1, 0.1, 0.3); Rotation: (0.0, 0.6, -0.1, 0.8)
Time: 235.0913; Position: (0.1, 0.1, 0.0); Rotation: (0.0, 0.6, -0.1, 0.8)
Time: 235.592; Position: (0.1, 0.0, -0.2); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 236.1079; Position: (-0.1, 0.0, -0.3); Rotation: (0.4, 0.2, -0.1, 0.9)
Time: 236.6084; Position: (-0.1, 0.0, -0.5); Rotation: (0.4, -0.1, 0.0, 0.9)
Time: 237.1251; Position: (-0.1, 0.0, -0.7); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 237.6259; Position: (-0.2, 0.0, -0.8); Rotation: (0.2, -0.1, 0.0, 1.0)
Time: 238.1422; Position: (-0.2, 0.0, -0.9); Rotation: (0.2, -0.1, 0.0, 1.0)
Time: 238.6588; Position: (-0.2, 0.0, -0.9); Rotation: (0.2, -0.2, 0.0, 1.0)
Time: 239.1594; Position: (-0.2, 0.0, -0.9); Rotation: (0.2, -0.2, 0.0, 1.0)
Time: 239.6754; Position: (-0.2, 0.0, -0.9); Rotation: (0.1, -0.1, 0.0, 1.0)
Time: 240.1919; Position: (-0.2, 0.0, -0.9); Rotation: (0.1, 0.0, 0.0, 1.0)
Time: 240.6936; Position: (-0.2, 0.0, -0.9); Rotation: (0.1, 0.2, 0.0, 1.0)
Time: 241.2101; Position: (-0.2, 0.0, -0.9); Rotation: (0.1, 0.2, -0.1, 1.0)
Time: 241.7135; Position: (-0.2, 0.0, -0.9); Rotation: (0.1, 0.2, -0.1, 1.0)
Time: 242.2263; Position: (-0.1, 0.0, -0.9); Rotation: (0.1, 0.2, -0.1, 1.0)
Time: 242.7265; Position: (-0.1, 0.0, -0.9); Rotation: (0.1, 0.3, -0.1, 0.9)
Time: 243.244; Position: (0.0, 0.0, -0.9); Rotation: (0.1, 0.3, -0.1, 0.9)
Time: 243.7441; Position: (0.1, 0.0, -0.9); Rotation: (0.1, 0.3, -0.1, 1.0)
Time: 244.259; Position: (0.1, 0.0, -0.9); Rotation: (0.1, 0.3, -0.1, 1.0)
Time: 244.7603; Position: (0.1, 0.0, -0.9); Rotation: (0.1, 0.2, -0.1, 1.0)
Time: 245.2759; Position: (0.1, 0.0, -0.9); Rotation: (0.1, 0.2, -0.1, 1.0)
Time: 245.7766; Position: (0.2, 0.0, -0.9); Rotation: (0.1, 0.2, -0.1, 1.0)
Time: 246.2767; Position: (0.1, 0.0, -0.9); Rotation: (0.1, 0.1, -0.1, 1.0)
Time: 246.7921; Position: (0.1, 0.0, -0.9); Rotation: (0.1, -0.1, -0.1, 1.0)
Time: 247.293; Position: (0.1, 0.0, -0.9); Rotation: (0.0, -0.2, 0.0, 1.0)
Time: 247.7931; Position: (0.1, 0.0, -0.9); Rotation: (0.0, -0.2, 0.0, 1.0)
Time: 248.3087; Position: (0.1, 0.0, -0.9); Rotation: (0.1, -0.2, 0.0, 1.0)
Time: 248.8252; Position: (0.0, 0.0, -0.9); Rotation: (0.1, -0.3, 0.0, 1.0)
Time: 249.3254; Position: (0.0, 0.0, -0.9); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 249.8257; Position: (0.0, 0.0, -0.9); Rotation: (0.2, -0.4, 0.0, 0.9)
Time: 250.3419; Position: (0.0, 0.0, -0.9); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 250.8419; Position: (0.0, 0.0, -0.9); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 251.3424; Position: (0.0, 0.0, -0.9); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 251.8426; Position: (0.0, 0.0, -0.8); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 252.3587; Position: (0.0, 0.0, -0.8); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 252.8588; Position: (0.0, 0.0, -0.8); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 253.3756; Position: (0.0, 0.0, -0.8); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 253.892; Position: (0.0, 0.0, -0.8); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 254.3921; Position: (0.0, 0.0, -0.8); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 254.8922; Position: (0.0, 0.0, -0.8); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 255.4084; Position: (0.0, 0.0, -0.8); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 255.9087; Position: (0.0, 0.0, -0.8); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 256.4251; Position: (0.0, 0.0, -0.8); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 256.9255; Position: (0.0, 0.0, -0.9); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 257.4453; Position: (0.0, 0.0, -0.9); Rotation: (0.2, -0.4, 0.0, 0.9)
Time: 257.9586; Position: (0.0, 0.0, -0.8); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 258.4765; Position: (0.0, 0.0, -0.8); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 258.9919; Position: (0.0, 0.0, -0.8); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 259.5081; Position: (0.0, 0.0, -0.8); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 260.0082; Position: (0.0, 0.0, -0.9); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 260.5251; Position: (0.0, 0.0, -0.9); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 261.0425; Position: (0.0, 0.0, -0.8); Rotation: (0.2, -0.2, 0.0, 0.9)
Time: 261.5438; Position: (0.1, 0.0, -0.8); Rotation: (0.1, 0.0, 0.0, 1.0)
Time: 262.0595; Position: (0.1, 0.0, -0.8); Rotation: (0.1, 0.3, -0.1, 1.0)
Time: 262.5755; Position: (0.1, 0.0, -0.8); Rotation: (0.2, 0.3, -0.1, 0.9)
Time: 263.0789; Position: (0.1, 0.0, -0.8); Rotation: (0.2, 0.4, -0.1, 0.9)
Time: 263.5917; Position: (0.2, 0.0, -1.0); Rotation: (0.3, 0.3, -0.1, 0.9)
Time: 264.0918; Position: (0.3, 0.0, -1.2); Rotation: (0.3, 0.3, -0.1, 0.9)
Time: 264.609; Position: (0.3, 0.0, -1.2); Rotation: (0.2, 0.3, -0.1, 0.9)
Time: 265.1262; Position: (0.3, 0.0, -1.2); Rotation: (0.1, 0.2, 0.0, 1.0)
Time: 265.642; Position: (0.3, 0.1, -1.3); Rotation: (0.0, 0.2, 0.0, 1.0)
Time: 266.1597; Position: (0.3, 0.1, -1.3); Rotation: (0.0, 0.2, 0.0, 1.0)
Time: 266.6754; Position: (0.2, 0.0, -1.2); Rotation: (0.1, -0.1, 0.0, 1.0)
Time: 267.1755; Position: (0.2, 0.0, -1.3); Rotation: (0.1, -0.2, 0.0, 1.0)
Time: 267.6921; Position: (0.2, 0.0, -1.3); Rotation: (0.1, -0.2, 0.0, 1.0)
Time: 268.1935; Position: (0.2, 0.0, -1.2); Rotation: (0.1, -0.2, 0.0, 1.0)
Time: 268.7086; Position: (0.3, 0.0, -1.2); Rotation: (0.1, 0.2, 0.0, 1.0)
Time: 269.2089; Position: (0.3, 0.0, -1.2); Rotation: (0.1, 0.2, 0.0, 1.0)
Time: 269.709; Position: (0.3, 0.0, -1.3); Rotation: (0.1, 0.2, 0.0, 1.0)
Time: 270.2262; Position: (0.3, 0.0, -1.3); Rotation: (0.1, 0.2, 0.0, 1.0)
Time: 270.7421; Position: (0.3, 0.0, -1.3); Rotation: (0.1, 0.2, 0.0, 1.0)
