Time: 111.0599; Position: (1.5, 0.0, 0.4); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 111.5931; Position: (1.8, 0.0, 0.4); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 112.1288; Position: (1.9, 0.0, 0.6); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 112.6591; Position: (2.0, 0.0, 0.9); Rotation: (0.4, -0.2, 0.1, 0.9)
Time: 113.1598; Position: (1.9, 0.0, 0.9); Rotation: (0.3, 0.0, 0.2, 0.9)
Time: 113.6925; Position: (1.8, -0.1, 1.1); Rotation: (0.5, -0.1, 0.2, 0.9)
Time: 114.193; Position: (1.9, -0.1, 1.4); Rotation: (0.5, -0.1, 0.2, 0.8)
Time: 114.7266; Position: (1.9, 0.0, 1.6); Rotation: (0.3, -0.2, 0.1, 0.9)
Time: 115.2599; Position: (1.8, 0.0, 1.6); Rotation: (0.2, -0.2, 0.1, 1.0)
Time: 115.7607; Position: (1.8, 0.0, 1.7); Rotation: (0.1, -0.3, 0.1, 1.0)
Time: 116.2926; Position: (2.0, 0.0, 1.9); Rotation: (0.2, -0.3, 0.0, 0.9)
Time: 116.7992; Position: (2.1, -0.1, 2.1); Rotation: (0.3, -0.3, 0.0, 0.9)
Time: 117.3276; Position: (2.2, -0.1, 2.2); Rotation: (0.3, -0.3, -0.1, 0.9)
Time: 117.8302; Position: (2.2, 0.0, 2.1); Rotation: (0.2, -0.3, -0.1, 0.9)
Time: 118.3603; Position: (2.0, 0.0, 1.8); Rotation: (0.1, -0.5, 0.0, 0.9)
Time: 118.893; Position: (1.9, 0.1, 1.5); Rotation: (0.1, -0.5, 0.1, 0.9)
Time: 119.4012; Position: (1.9, 0.0, 1.3); Rotation: (0.1, -0.4, 0.1, 0.9)
Time: 119.9398; Position: (2.0, 0.0, 1.1); Rotation: (0.3, -0.2, 0.0, 0.9)
Time: 120.4595; Position: (1.8, 0.0, 0.9); Rotation: (0.4, 0.0, 0.0, 0.9)
Time: 120.9635; Position: (1.7, 0.0, 0.5); Rotation: (0.1, 0.0, 0.0, 1.0)
Time: 121.4928; Position: (1.6, 0.1, 0.3); Rotation: (0.1, -0.2, 0.0, 1.0)
Time: 121.9965; Position: (1.3, 0.0, 0.2); Rotation: (0.2, -0.3, 0.1, 0.9)
Time: 122.5405; Position: (0.9, 0.0, 0.1); Rotation: (0.2, -0.4, 0.1, 0.9)
Time: 123.0595; Position: (0.6, 0.0, 0.2); Rotation: (0.3, -0.3, 0.1, 0.9)
Time: 123.5606; Position: (0.3, 0.0, 0.2); Rotation: (0.2, 0.0, 0.0, 1.0)
Time: 124.0928; Position: (0.1, 0.0, 0.3); Rotation: (0.1, 0.1, 0.0, 1.0)
Time: 124.5932; Position: (0.0, 0.1, 0.3); Rotation: (0.1, 0.1, 0.0, 1.0)
Time: 125.127; Position: (-0.2, 0.0, 0.4); Rotation: (0.1, 0.2, -0.1, 1.0)
Time: 125.6288; Position: (-0.2, 0.1, 0.4); Rotation: (0.1, 0.2, -0.1, 1.0)
Time: 126.1504; Position: (-0.2, 0.0, 0.4); Rotation: (0.1, 0.2, -0.1, 1.0)
Time: 126.6639; Position: (-0.2, 0.0, 0.4); Rotation: (0.2, 0.2, -0.1, 1.0)
Time: 127.1801; Position: (-0.2, 0.1, 0.5); Rotation: (0.2, 0.2, -0.1, 1.0)
Time: 127.6928; Position: (-0.2, 0.1, 0.4); Rotation: (0.1, 0.2, -0.1, 1.0)
Time: 128.1976; Position: (-0.2, 0.1, 0.4); Rotation: (0.1, 0.2, -0.1, 1.0)
Time: 128.7097; Position: (-0.2, 0.1, 0.4); Rotation: (0.1, 0.2, -0.1, 1.0)
Time: 129.2262; Position: (-0.2, 0.1, 0.4); Rotation: (0.1, 0.2, 0.0, 1.0)
Time: 129.7265; Position: (-0.2, 0.1, 0.4); Rotation: (0.1, 0.2, 0.0, 1.0)
Time: 130.2269; Position: (-0.2, 0.1, 0.4); Rotation: (0.1, 0.2, 0.0, 1.0)
Time: 130.7427; Position: (-0.2, 0.1, 0.4); Rotation: (0.1, 0.2, 0.0, 1.0)
Time: 131.2436; Position: (-0.2, 0.1, 0.4); Rotation: (0.1, 0.2, 0.0, 1.0)
Time: 131.7597; Position: (-0.2, 0.1, 0.4); Rotation: (0.1, 0.2, 0.0, 1.0)
Time: 132.2768; Position: (-0.2, 0.1, 0.4); Rotation: (0.1, 0.2, 0.0, 1.0)
Time: 132.7771; Position: (-0.2, 0.1, 0.4); Rotation: (0.1, 0.2, 0.0, 1.0)
Time: 133.2929; Position: (-0.2, 0.1, 0.4); Rotation: (0.1, 0.2, 0.0, 1.0)
Time: 133.7935; Position: (-0.2, 0.1, 0.4); Rotation: (0.2, 0.2, 0.0, 1.0)
Time: 134.3102; Position: (-0.2, 0.1, 0.4); Rotation: (0.1, 0.2, 0.0, 1.0)
Time: 134.8114; Position: (-0.2, 0.1, 0.4); Rotation: (0.2, 0.2, 0.0, 1.0)
Time: 135.3275; Position: (-0.2, 0.0, 0.4); Rotation: (0.2, 0.2, 0.0, 1.0)
Time: 135.8597; Position: (-0.2, 0.1, 0.4); Rotation: (0.1, 0.1, 0.0, 1.0)
Time: 136.3601; Position: (-0.2, 0.1, 0.4); Rotation: (0.1, 0.1, 0.0, 1.0)
Time: 136.8763; Position: (-0.2, 0.1, 0.4); Rotation: (0.1, 0.1, 0.0, 1.0)
