Time: 133.9044; Position: (0.5, 0.0, 0.7); Rotation: (-0.1, 0.9, -0.4, 0.0)
Time: 134.4068; Position: (0.3, 0.0, 0.6); Rotation: (-0.1, 1.0, -0.3, 0.0)
Time: 134.9374; Position: (0.2, 0.0, 0.5); Rotation: (-0.1, 1.0, -0.1, 0.0)
Time: 135.4393; Position: (0.0, 0.1, 0.4); Rotation: (-0.1, 1.0, 0.0, 0.1)
Time: 135.9719; Position: (-0.3, 0.0, 0.4); Rotation: (0.0, 1.0, -0.2, 0.3)
Time: 136.472; Position: (-0.5, 0.0, 0.4); Rotation: (0.1, 0.8, -0.4, 0.4)
Time: 137.0039; Position: (-0.6, 0.0, 0.4); Rotation: (0.2, 0.7, -0.3, 0.6)
Time: 137.5091; Position: (-0.6, 0.0, 0.2); Rotation: (0.3, 0.5, -0.2, 0.8)
Time: 138.0378; Position: (-0.7, 0.0, 0.0); Rotation: (0.2, 0.4, -0.1, 0.9)
Time: 138.5423; Position: (-0.8, 0.0, -0.1); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 139.0424; Position: (-0.9, 0.0, -0.2); Rotation: (0.1, 0.5, -0.1, 0.8)
Time: 139.5709; Position: (-0.9, 0.0, -0.2); Rotation: (0.2, 0.2, -0.1, 1.0)
Time: 140.0717; Position: (-0.9, 0.0, -0.3); Rotation: (0.3, 0.3, -0.1, 0.9)
Time: 140.6083; Position: (-0.9, 0.0, -0.3); Rotation: (0.3, 0.4, -0.2, 0.9)
Time: 141.1611; Position: (-0.9, 0.0, -0.3); Rotation: (0.3, 0.4, -0.1, 0.9)
Time: 141.6711; Position: (-0.9, 0.0, -0.3); Rotation: (0.3, 0.4, -0.2, 0.9)
Time: 142.1761; Position: (-0.9, 0.0, -0.3); Rotation: (0.3, 0.4, -0.2, 0.8)
Time: 142.7045; Position: (-0.9, 0.0, -0.2); Rotation: (0.3, 0.3, -0.2, 0.9)
Time: 143.2047; Position: (-0.9, 0.0, -0.2); Rotation: (0.3, 0.3, -0.2, 0.9)
Time: 143.7063; Position: (-0.9, 0.0, -0.2); Rotation: (0.3, 0.3, -0.2, 0.9)
Time: 144.2389; Position: (-0.9, 0.0, -0.2); Rotation: (0.2, 0.3, -0.1, 0.9)
Time: 144.7648; Position: (-0.9, 0.0, -0.2); Rotation: (0.2, 0.3, -0.1, 0.9)
Time: 145.2664; Position: (-0.9, 0.0, -0.2); Rotation: (0.2, 0.3, -0.1, 0.9)
Time: 145.7705; Position: (-0.9, 0.0, -0.2); Rotation: (0.2, 0.3, -0.1, 0.9)
Time: 146.2707; Position: (-0.9, 0.0, -0.2); Rotation: (0.2, 0.3, -0.1, 0.9)
Time: 146.8046; Position: (-0.9, 0.0, -0.2); Rotation: (0.3, 0.3, -0.1, 0.9)
Time: 147.3207; Position: (-0.9, 0.0, -0.2); Rotation: (0.3, 0.3, -0.1, 0.9)
Time: 147.8382; Position: (-0.9, 0.0, -0.2); Rotation: (0.3, 0.3, -0.1, 0.9)
Time: 148.3543; Position: (-0.9, 0.0, -0.2); Rotation: (0.3, 0.3, -0.1, 0.9)
Time: 148.8708; Position: (-0.9, 0.0, -0.2); Rotation: (0.3, 0.3, -0.1, 0.9)
Time: 149.3877; Position: (-0.9, 0.0, -0.2); Rotation: (0.3, 0.3, -0.1, 0.9)
Time: 149.9039; Position: (-0.9, 0.0, -0.2); Rotation: (0.3, 0.3, -0.1, 0.9)
Time: 150.4044; Position: (-0.9, 0.0, -0.2); Rotation: (0.3, 0.3, -0.1, 0.9)
Time: 150.9378; Position: (-0.9, 0.0, -0.2); Rotation: (0.3, 0.3, -0.2, 0.9)
Time: 151.4536; Position: (-0.9, 0.0, -0.2); Rotation: (0.3, 0.3, -0.2, 0.9)
Time: 151.954; Position: (-0.9, 0.0, -0.2); Rotation: (0.3, 0.3, -0.2, 0.9)
Time: 152.4715; Position: (-0.9, 0.0, -0.2); Rotation: (0.3, 0.3, -0.2, 0.9)
Time: 152.9742; Position: (-0.9, 0.0, -0.2); Rotation: (0.3, 0.3, -0.1, 0.9)
Time: 153.4879; Position: (-0.9, 0.0, -0.2); Rotation: (0.3, 0.3, -0.1, 0.9)
Time: 154.004; Position: (-0.9, 0.0, -0.2); Rotation: (0.3, 0.3, -0.1, 0.9)
Time: 154.5206; Position: (-0.9, 0.0, -0.2); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 155.024; Position: (-0.9, 0.0, -0.2); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 155.5378; Position: (-0.9, 0.0, -0.2); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 156.0704; Position: (-0.9, 0.0, -0.2); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 156.5704; Position: (-0.9, 0.0, -0.2); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 157.0842; Position: (-0.9, 0.0, -0.2); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 157.6052; Position: (-0.9, 0.0, -0.2); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 158.1324; Position: (-0.9, 0.0, -0.2); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 158.6376; Position: (-0.9, 0.0, -0.2); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 159.1383; Position: (-0.9, 0.0, -0.2); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 159.6706; Position: (-0.9, 0.0, -0.2); Rotation: (0.2, 0.2, -0.1, 0.9)
Time: 160.1878; Position: (-0.9, 0.0, -0.2); Rotation: (0.1, 0.2, 0.0, 1.0)
Time: 160.6889; Position: (-0.9, 0.0, -0.2); Rotation: (0.1, 0.2, 0.0, 1.0)
Time: 161.1893; Position: (-0.9, 0.0, -0.2); Rotation: (0.1, 0.2, 0.0, 1.0)
Time: 161.6973; Position: (-0.9, 0.0, -0.2); Rotation: (0.1, 0.2, 0.0, 1.0)
Time: 162.2042; Position: (-0.9, 0.0, -0.3); Rotation: (0.1, 0.2, 0.0, 1.0)
Time: 162.7093; Position: (-0.9, 0.0, -0.3); Rotation: (0.1, 0.2, 0.0, 1.0)
Time: 163.2309; Position: (-0.9, 0.0, -0.3); Rotation: (0.1, 0.2, 0.0, 1.0)
Time: 163.7471; Position: (-0.9, 0.0, -0.3); Rotation: (0.1, 0.2, 0.0, 1.0)
Time: 164.254; Position: (-0.9, 0.0, -0.2); Rotation: (0.1, 0.2, 0.0, 1.0)
Time: 164.7545; Position: (-0.9, 0.0, -0.3); Rotation: (0.1, 0.5, -0.1, 0.9)
Time: 165.271; Position: (-1.0, 0.0, -0.4); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 165.7834; Position: (-1.2, 0.0, -0.5); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 166.2999; Position: (-1.3, 0.1, -0.4); Rotation: (0.0, 0.6, 0.0, 0.8)
Time: 166.8045; Position: (-1.4, 0.1, -0.5); Rotation: (0.0, 0.7, 0.0, 0.7)
Time: 167.3208; Position: (-1.5, 0.1, -0.5); Rotation: (0.0, 0.7, 0.0, 0.7)
Time: 167.8208; Position: (-1.4, 0.0, -0.5); Rotation: (0.1, 0.7, -0.1, 0.7)
Time: 168.3218; Position: (-1.4, 0.0, -0.5); Rotation: (0.1, 0.7, -0.2, 0.7)
Time: 168.8247; Position: (-1.4, 0.0, -0.5); Rotation: (0.0, 0.7, -0.1, 0.7)
Time: 169.3379; Position: (-1.4, 0.1, -0.5); Rotation: (0.0, 0.7, -0.1, 0.7)
Time: 169.8387; Position: (-1.4, 0.1, -0.4); Rotation: (0.0, 0.7, 0.0, 0.7)
Time: 170.34; Position: (-1.3, 0.1, -0.4); Rotation: (0.0, 0.7, 0.0, 0.7)
Time: 170.8551; Position: (-0.9, 0.0, -0.3); Rotation: (0.0, 0.6, -0.1, 0.8)
Time: 171.373; Position: (-0.5, 0.0, 0.1); Rotation: (0.0, 0.8, -0.1, 0.6)
Time: 171.8744; Position: (-0.1, 0.0, 0.4); Rotation: (0.0, 0.9, -0.1, 0.4)
Time: 172.3875; Position: (0.2, 0.0, 0.5); Rotation: (0.0, 0.9, -0.1, 0.4)
Time: 172.8882; Position: (0.3, 0.0, 0.8); Rotation: (0.0, 1.0, -0.1, 0.3)
Time: 173.4085; Position: (0.4, 0.0, 0.8); Rotation: (0.0, 1.0, -0.1, 0.3)
Time: 173.9204; Position: (0.8, 0.0, 0.7); Rotation: (-0.1, 0.9, -0.2, 0.3)
Time: 174.4374; Position: (1.1, 0.0, 0.9); Rotation: (-0.1, 1.0, -0.2, 0.2)
Time: 174.9382; Position: (1.2, 0.0, 1.1); Rotation: (0.0, 1.0, -0.2, 0.1)
Time: 175.4538; Position: (1.2, 0.0, 1.1); Rotation: (0.0, 1.0, -0.1, 0.1)
Time: 175.9593; Position: (1.2, 0.0, 1.1); Rotation: (0.0, 1.0, -0.1, 0.1)
Time: 176.4706; Position: (1.2, 0.0, 1.1); Rotation: (0.0, 1.0, -0.1, 0.1)
Time: 176.9871; Position: (1.2, 0.0, 1.1); Rotation: (0.0, 1.0, -0.1, 0.1)
Time: 177.4875; Position: (1.2, 0.0, 1.1); Rotation: (0.0, 1.0, -0.1, 0.1)
Time: 178.0043; Position: (1.2, 0.0, 1.1); Rotation: (0.0, 1.0, -0.1, 0.1)
Time: 178.5213; Position: (1.2, 0.0, 1.1); Rotation: (0.0, 1.0, -0.1, 0.1)
Time: 179.0373; Position: (1.2, 0.0, 1.1); Rotation: (0.0, 1.0, -0.1, 0.1)
Time: 179.5539; Position: (1.2, 0.0, 1.1); Rotation: (0.0, 1.0, -0.1, 0.1)
Time: 180.0555; Position: (1.2, 0.0, 1.1); Rotation: (0.0, 1.0, -0.1, 0.1)
Time: 180.5706; Position: (1.2, 0.0, 1.1); Rotation: (0.0, 1.0, -0.1, 0.1)
Time: 181.0706; Position: (1.1, 0.0, 1.0); Rotation: (-0.1, 1.0, -0.3, -0.1)
Time: 181.5947; Position: (1.0, 0.0, 1.0); Rotation: (-0.1, 0.9, -0.3, -0.2)
Time: 182.1037; Position: (1.2, 0.0, 1.1); Rotation: (-0.1, 0.9, -0.2, -0.2)
Time: 182.6061; Position: (1.2, 0.0, 1.1); Rotation: (0.0, 0.9, -0.3, -0.2)
Time: 183.1076; Position: (1.2, 0.0, 1.1); Rotation: (0.0, 1.0, -0.2, -0.1)
Time: 183.6204; Position: (1.2, 0.0, 1.1); Rotation: (-0.1, 0.9, -0.3, -0.2)
Time: 184.1216; Position: (1.1, 0.0, 1.0); Rotation: (-0.1, 0.9, -0.3, -0.4)
Time: 184.622; Position: (0.8, 0.0, 1.0); Rotation: (0.2, -0.7, 0.1, 0.7)
Time: 185.1468; Position: (0.5, 0.0, 0.8); Rotation: (0.2, -0.5, 0.1, 0.8)
Time: 185.6609; Position: (0.2, 0.0, 0.6); Rotation: (0.2, -0.3, 0.1, 0.9)
Time: 186.1875; Position: (-0.1, 0.0, 0.4); Rotation: (0.2, -0.2, 0.0, 0.9)
Time: 186.6987; Position: (-0.2, 0.0, 0.1); Rotation: (0.2, -0.1, 0.0, 1.0)
Time: 187.2039; Position: (-0.2, 0.0, 0.0); Rotation: (0.2, -0.1, 0.0, 1.0)
Time: 187.7046; Position: (-0.3, 0.0, 0.0); Rotation: (0.2, -0.1, 0.0, 1.0)
Time: 188.2112; Position: (-0.2, 0.0, 0.0); Rotation: (0.2, -0.1, 0.0, 1.0)
Time: 188.7372; Position: (-0.2, 0.0, 0.0); Rotation: (0.2, -0.1, 0.0, 1.0)
Time: 189.2546; Position: (-0.2, 0.0, 0.0); Rotation: (0.2, -0.1, 0.0, 1.0)
Time: 189.7734; Position: (-0.2, 0.0, 0.0); Rotation: (0.2, -0.1, 0.0, 1.0)
Time: 190.304; Position: (-0.2, 0.0, 0.0); Rotation: (0.2, -0.1, 0.0, 1.0)
Time: 190.804; Position: (-0.2, 0.0, 0.0); Rotation: (0.2, -0.1, 0.0, 1.0)
Time: 191.321; Position: (-0.2, 0.0, 0.0); Rotation: (0.2, -0.1, 0.0, 1.0)
Time: 191.8541; Position: (-0.2, 0.0, 0.0); Rotation: (0.2, -0.1, 0.0, 1.0)
Time: 192.3704; Position: (-0.2, 0.0, 0.0); Rotation: (0.3, 0.0, 0.0, 1.0)
Time: 192.8819; Position: (-0.1, 0.0, 0.0); Rotation: (0.4, 0.2, -0.1, 0.9)
Time: 193.3873; Position: (-0.1, 0.0, 0.0); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 193.8894; Position: (-0.3, 0.0, 0.0); Rotation: (0.3, 0.3, -0.1, 0.9)
Time: 194.4039; Position: (-0.6, 0.0, -0.1); Rotation: (0.2, 0.3, -0.2, 0.9)
Time: 194.9204; Position: (-0.6, 0.0, -0.2); Rotation: (0.3, 0.4, -0.1, 0.9)
Time: 195.438; Position: (-0.7, 0.0, -0.2); Rotation: (0.3, 0.4, -0.1, 0.9)
Time: 195.9549; Position: (-0.7, 0.0, -0.2); Rotation: (0.2, 0.4, -0.1, 0.9)
Time: 196.4707; Position: (-0.7, 0.0, -0.2); Rotation: (0.2, 0.3, -0.1, 0.9)
Time: 196.9709; Position: (-0.7, 0.0, -0.2); Rotation: (0.2, 0.3, -0.1, 0.9)
Time: 197.472; Position: (-0.7, 0.0, -0.2); Rotation: (0.3, 0.3, -0.1, 0.9)
Time: 198.0041; Position: (-0.7, 0.0, -0.2); Rotation: (0.3, 0.3, -0.1, 0.9)
Time: 198.5225; Position: (-0.7, 0.0, -0.2); Rotation: (0.3, 0.3, -0.1, 0.9)
Time: 199.0384; Position: (-0.7, 0.0, -0.2); Rotation: (0.2, 0.3, -0.1, 0.9)
Time: 199.5614; Position: (-0.7, 0.0, -0.2); Rotation: (0.3, 0.3, -0.1, 0.9)
Time: 200.0871; Position: (-0.7, 0.0, -0.2); Rotation: (0.3, 0.3, -0.1, 0.9)
Time: 200.5874; Position: (-0.7, 0.0, -0.2); Rotation: (0.2, 0.3, -0.1, 0.9)
Time: 201.1062; Position: (-0.7, 0.0, -0.2); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 201.6205; Position: (-0.6, 0.0, -0.2); Rotation: (0.2, 0.3, -0.1, 0.9)
Time: 202.1309; Position: (-0.7, 0.0, -0.2); Rotation: (0.2, 0.3, -0.1, 0.9)
Time: 202.6527; Position: (-0.7, 0.0, -0.1); Rotation: (0.2, 0.3, -0.1, 0.9)
Time: 203.1538; Position: (-0.6, 0.0, 0.2); Rotation: (0.2, 0.2, -0.1, 0.9)
Time: 203.6541; Position: (-0.6, 0.0, 0.5); Rotation: (0.3, 0.3, -0.1, 0.9)
Time: 204.1569; Position: (-0.7, 0.0, 0.9); Rotation: (0.3, 0.4, -0.2, 0.8)
Time: 204.671; Position: (-0.7, 0.0, 1.0); Rotation: (0.3, 0.5, -0.2, 0.8)
Time: 205.1875; Position: (-0.9, 0.0, 1.1); Rotation: (0.3, 0.6, -0.2, 0.7)
Time: 205.6918; Position: (-0.9, 0.0, 1.1); Rotation: (0.2, 0.6, -0.2, 0.7)
Time: 206.2038; Position: (-0.9, 0.0, 1.1); Rotation: (0.2, 0.6, -0.2, 0.7)
Time: 206.7046; Position: (-0.9, 0.0, 1.1); Rotation: (0.2, 0.6, -0.2, 0.7)
Time: 207.2056; Position: (-0.9, 0.0, 1.1); Rotation: (0.2, 0.6, -0.2, 0.7)
Time: 207.71; Position: (-0.9, 0.0, 1.1); Rotation: (0.2, 0.6, -0.2, 0.7)
Time: 208.2695; Position: (-0.9, 0.0, 1.1); Rotation: (0.2, 0.6, -0.2, 0.7)
Time: 208.7705; Position: (-0.9, 0.0, 1.1); Rotation: (0.2, 0.6, -0.2, 0.7)
Time: 209.2706; Position: (-0.9, 0.0, 1.1); Rotation: (0.2, 0.6, -0.2, 0.7)
Time: 209.779; Position: (-0.9, 0.0, 1.1); Rotation: (0.2, 0.6, -0.2, 0.7)
Time: 210.2908; Position: (-0.9, 0.0, 1.1); Rotation: (0.2, 0.6, -0.2, 0.7)
Time: 210.7978; Position: (-1.0, 0.0, 1.0); Rotation: (0.1, 0.7, -0.1, 0.7)
Time: 211.3044; Position: (-1.0, 0.0, 1.0); Rotation: (0.2, 0.6, -0.2, 0.8)
Time: 211.8291; Position: (-1.0, 0.0, 1.1); Rotation: (0.2, 0.5, -0.2, 0.8)
Time: 212.3337; Position: (-1.0, 0.0, 1.1); Rotation: (0.2, 0.5, -0.2, 0.8)
Time: 212.8545; Position: (-0.9, 0.0, 1.0); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 213.3724; Position: (-0.9, 0.0, 1.1); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 213.8956; Position: (-0.9, 0.0, 1.1); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 214.4041; Position: (-0.9, 0.0, 1.1); Rotation: (0.1, 0.6, -0.2, 0.8)
Time: 214.921; Position: (-0.9, 0.0, 1.1); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 215.5222; Position: (-0.8, 0.0, 0.9); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 216.0298; Position: (0.0, 0.0, 0.0); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 216.5819; Position: (0.0, 0.0, 0.0); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 217.0824; Position: (0.0, 0.0, 0.0); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 217.6057; Position: (0.0, 0.0, 0.0); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 218.15; Position: (0.0, 0.0, 0.0); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 218.6517; Position: (0.0, 0.0, 0.0); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 219.1834; Position: (0.0, 0.0, 0.0); Rotation: (0.1, 0.6, -0.1, 0.8)
