Time: 128.3116; Position: (-0.4, 0.0, 0.3); Rotation: (0.2, 0.2, -0.1, 0.9)
Time: 128.8437; Position: (-0.1, 0.0, 0.2); Rotation: (0.2, 0.3, -0.1, 0.9)
Time: 129.3452; Position: (0.3, 0.1, 0.2); Rotation: (0.1, 0.2, 0.0, 1.0)
Time: 129.8457; Position: (0.6, 0.0, 0.1); Rotation: (0.1, -0.1, -0.1, 1.0)
Time: 130.3652; Position: (0.6, 0.0, -0.1); Rotation: (0.2, 0.0, 0.0, 1.0)
Time: 130.8775; Position: (0.7, 0.0, -0.2); Rotation: (0.2, 0.0, 0.0, 1.0)
Time: 131.3779; Position: (0.7, 0.0, -0.2); Rotation: (0.2, 0.0, 0.0, 1.0)
Time: 131.878; Position: (0.7, 0.0, -0.2); Rotation: (0.2, 0.0, 0.0, 1.0)
Time: 132.3835; Position: (0.7, 0.0, -0.2); Rotation: (0.1, -0.1, 0.0, 1.0)
Time: 132.9123; Position: (0.7, 0.0, -0.2); Rotation: (0.2, 0.0, 0.0, 1.0)
Time: 133.4149; Position: (0.7, 0.0, -0.2); Rotation: (0.2, -0.1, 0.0, 1.0)
Time: 133.9323; Position: (0.7, 0.0, -0.1); Rotation: (0.2, -0.1, 0.0, 1.0)
Time: 134.4326; Position: (0.7, 0.0, -0.1); Rotation: (0.1, -0.1, 0.0, 1.0)
Time: 134.9437; Position: (0.7, 0.1, -0.1); Rotation: (0.1, -0.1, 0.0, 1.0)
Time: 135.4439; Position: (0.7, 0.1, -0.1); Rotation: (0.1, -0.1, 0.0, 1.0)
Time: 135.9596; Position: (0.7, 0.1, -0.1); Rotation: (0.1, -0.1, 0.0, 1.0)
Time: 136.4606; Position: (0.7, 0.1, -0.1); Rotation: (0.1, -0.1, 0.0, 1.0)
